timestamp,open,high,low,close,volume,mcap
2024-08-23 00:00:00+05:30,36849.02,36849.02,36849.02,36849.02,0,0
2024-08-26 00:00:00+05:30,37127.3,37127.3,37127.3,37127.3,0,0
2024-08-27 00:00:00+05:30,37137.91,37137.91,37137.91,37137.91,0,0
2024-08-28 00:00:00+05:30,37189.27,37189.27,37189.27,37189.27,0,0
2024-08-29 00:00:00+05:30,37337.09,37337.09,37337.09,37337.09,0,0
2024-08-30 00:00:00+05:30,37461.73,37461.73,37461.73,37461.73,0,0
2024-09-02 00:00:00+05:30,37525.28,37525.28,37525.28,37525.28,0,0
2024-09-03 00:00:00+05:30,37526.97,37526.97,37526.97,37526.97,0,0
2024-09-04 00:00:00+05:30,37406.55,37406.55,37406.55,37406.55,0,0
2024-09-05 00:00:00+05:30,37326.99,37326.99,37326.99,37326.99,0,0
2024-09-06 00:00:00+05:30,36892.07,36892.07,36892.07,36892.07,0,0
2024-09-09 00:00:00+05:30,37017.15,37017.15,37017.15,37017.15,0,0
2024-09-10 00:00:00+05:30,37172.57,37172.57,37172.57,37172.57,0,0
2024-09-11 00:00:00+05:30,36990.52,36990.52,36990.52,36990.52,0,0
2024-09-12 00:00:00+05:30,37688.9,37688.9,37688.9,37688.9,0,0
2024-09-13 00:00:00+05:30,37640.8,37640.8,37640.8,37640.8,0,0
2024-09-16 00:00:00+05:30,37681.24,37681.24,37681.24,37681.24,0,0
2024-09-17 00:00:00+05:30,37732.87,37732.87,37732.87,37732.87,0,0
2024-09-18 00:00:00+05:30,37672.03,37672.03,37672.03,37672.03,0,0
2024-09-19 00:00:00+05:30,37728.83,37728.83,37728.83,37728.83,0,0
2024-09-20 00:00:00+05:30,38285.67,38285.67,38285.67,38285.67,0,0
2024-09-23 00:00:00+05:30,38505.51,38505.51,38505.51,38505.51,0,0
2024-09-24 00:00:00+05:30,38507.55,38507.55,38507.55,38507.55,0,0
2024-09-25 00:00:00+05:30,38602.21,38602.21,38602.21,38602.21,0,0
2024-09-26 00:00:00+05:30,38916.76,38916.76,38916.76,38916.76,0,0
2024-09-27 00:00:00+05:30,38861.64,38861.64,38861.64,38861.64,0,0
2024-09-30 00:00:00+05:30,38315.21,38315.21,38315.21,38315.21,0,0
2024-10-01 00:00:00+05:30,38294.54,38294.54,38294.54,38294.54,0,0
2024-10-03 00:00:00+05:30,37482.84,37482.84,37482.84,37482.84,0,0
2024-10-04 00:00:00+05:30,37133.25,37133.25,37133.25,37133.25,0,0
2024-10-07 00:00:00+05:30,36808.37,36808.37,36808.37,36808.37,0,0
2024-10-08 00:00:00+05:30,37131.07,37131.07,37131.07,37131.07,0,0
2024-10-09 00:00:00+05:30,37084.75,37084.75,37084.75,37084.75,0,0
2024-10-10 00:00:00+05:30,37109.26,37109.26,37109.26,37109.26,0,0
2024-10-11 00:00:00+05:30,37058.49,37058.49,37058.49,37058.49,0,0
2024-10-14 00:00:00+05:30,37301.5,37301.5,37301.5,37301.5,0,0
2024-10-15 00:00:00+05:30,37196.69,37196.69,37196.69,37196.69,0,0
2024-10-16 00:00:00+05:30,37068.99,37068.99,37068.99,37068.99,0,0
2024-10-17 00:00:00+05:30,36740.25,36740.25,36740.25,36740.25,0,0
2024-10-18 00:00:00+05:30,36898.25,36898.25,36898.25,36898.25,0,0
2024-10-21 00:00:00+05:30,36789.95,36789.95,36789.95,36789.95,0,0
2024-10-22 00:00:00+05:30,36335.46,36335.46,36335.46,36335.46,0,0
2024-10-23 00:00:00+05:30,36281.1,36281.1,36281.1,36281.1,0,0
2024-10-24 00:00:00+05:30,36227.52,36227.52,36227.52,36227.52,0,0
2024-10-25 00:00:00+05:30,35902.92,35902.92,35902.92,35902.92,0,0
2024-10-28 00:00:00+05:30,36138.03,36138.03,36138.03,36138.03,0,0
2024-10-29 00:00:00+05:30,36352.63,36352.63,36352.63,36352.63,0,0
2024-10-30 00:00:00+05:30,36165.43,36165.43,36165.43,36165.43,0,0
2024-10-31 00:00:00+05:30,35971.14,35971.14,35971.14,35971.14,0,0
2024-11-01 00:00:00+05:30,36118.25,36118.25,36118.25,36118.25,0,0
2024-11-04 00:00:00+05:30,35659.07,35659.07,35659.07,35659.07,0,0
2024-11-05 00:00:00+05:30,35982.96,35982.96,35982.96,35982.96,0,0
2024-11-06 00:00:00+05:30,36393.85,36393.85,36393.85,36393.85,0,0
2024-11-07 00:00:00+05:30,35972.74,35972.74,35972.74,35972.74,0,0
2024-11-08 00:00:00+05:30,35896.71,35896.71,35896.71,35896.71,0,0
2024-11-11 00:00:00+05:30,35886.42,35886.42,35886.42,35886.42,0,0
2024-11-12 00:00:00+05:30,35503.11,35503.11,35503.11,35503.11,0,0
2024-11-13 00:00:00+05:30,35020.93,35020.93,35020.93,35020.93,0,0
2024-11-14 00:00:00+05:30,34988.48,34988.48,34988.48,34988.48,0,0
2024-11-18 00:00:00+05:30,34871.21,34871.21,34871.21,34871.21,0,0
2024-11-19 00:00:00+05:30,34968.0,34968.0,34968.0,34968.0,0,0
2024-11-21 00:00:00+05:30,34717.32,34717.32,34717.32,34717.32,0,0
2024-11-22 00:00:00+05:30,35546.01,35546.01,35546.01,35546.01,0,0
2024-11-25 00:00:00+05:30,36013.85,36013.85,36013.85,36013.85,0,0
2024-11-26 00:00:00+05:30,35973.11,35973.11,35973.11,35973.11,0,0
2024-11-27 00:00:00+05:30,36092.65,36092.65,36092.65,36092.65,0,0
2024-11-28 00:00:00+05:30,35556.27,35556.27,35556.27,35556.27,0,0
2024-11-29 00:00:00+05:30,35878.82,35878.82,35878.82,35878.82,0,0
2024-12-02 00:00:00+05:30,36094.39,36094.39,36094.39,36094.39,0,0
2024-12-03 00:00:00+05:30,36363.63,36363.63,36363.63,36363.63,0,0
2024-12-04 00:00:00+05:30,36378.91,36378.91,36378.91,36378.91,0,0
2024-12-05 00:00:00+05:30,36737.18,36737.18,36737.18,36737.18,0,0
2024-12-06 00:00:00+05:30,36691.68,36691.68,36691.68,36691.68,0,0
2024-12-09 00:00:00+05:30,36604.29,36604.29,36604.29,36604.29,0,0
2024-12-10 00:00:00+05:30,36590.98,36590.98,36590.98,36590.98,0,0
2024-12-11 00:00:00+05:30,36638.14,36638.14,36638.14,36638.14,0,0
2024-12-12 00:00:00+05:30,36499.75,36499.75,36499.75,36499.75,0,0
2024-12-13 00:00:00+05:30,36826.27,36826.27,36826.27,36826.27,0,0
2024-12-16 00:00:00+05:30,36677.48,36677.48,36677.48,36677.48,0,0
2024-12-17 00:00:00+05:30,36183.53,36183.53,36183.53,36183.53,0,0
2024-12-18 00:00:00+05:30,35979.58,35979.58,35979.58,35979.58,0,0
2024-12-19 00:00:00+05:30,35612.11,35612.11,35612.11,35612.11,0,0
2024-12-20 00:00:00+05:30,35070.59,35070.59,35070.59,35070.59,0,0
2024-12-23 00:00:00+05:30,35317.36,35317.36,35317.36,35317.36,0,0
2024-12-24 00:00:00+05:30,35278.97,35278.97,35278.97,35278.97,0,0
2024-12-26 00:00:00+05:30,35312.5,35312.5,35312.5,35312.5,0,0
2024-12-27 00:00:00+05:30,35406.5,35406.5,35406.5,35406.5,0,0
2024-12-30 00:00:00+05:30,35155.94,35155.94,35155.94,35155.94,0,0
2024-12-31 00:00:00+05:30,35155.77,35155.77,35155.77,35155.77,0,0
2025-01-01 00:00:00+05:30,35301.63,35301.63,35301.63,35301.63,0,0
2025-01-02 00:00:00+05:30,35964.43,35964.43,35964.43,35964.43,0,0
2025-01-03 00:00:00+05:30,35690.96,35690.96,35690.96,35690.96,0,0
2025-01-06 00:00:00+05:30,35113.04,35113.04,35113.04,35113.04,0,0
2025-01-07 00:00:00+05:30,35249.64,35249.64,35249.64,35249.64,0,0
2025-01-08 00:00:00+05:30,35221.43,35221.43,35221.43,35221.43,0,0
2025-01-09 00:00:00+05:30,34979.91,34979.91,34979.91,34979.91,0,0
2025-01-10 00:00:00+05:30,34838.66,34838.66,34838.66,34838.66,0,0
2025-01-13 00:00:00+05:30,34324.87,34324.87,34324.87,34324.87,0,0
2025-01-14 00:00:00+05:30,34458.87,34458.87,34458.87,34458.87,0,0
2025-01-15 00:00:00+05:30,34514.06,34514.06,34514.06,34514.06,0,0
2025-01-16 00:00:00+05:30,34660.67,34660.67,34660.67,34660.67,0,0
2025-01-17 00:00:00+05:30,34531.21,34531.21,34531.21,34531.21,0,0
2025-01-20 00:00:00+05:30,34741.89,34741.89,34741.89,34741.89,0,0
2025-01-21 00:00:00+05:30,34265.55,34265.55,34265.55,34265.55,0,0
2025-01-22 00:00:00+05:30,34460.03,34460.03,34460.03,34460.03,0,0
2025-01-23 00:00:00+05:30,34534.46,34534.46,34534.46,34534.46,0,0
2025-01-24 00:00:00+05:30,34366.04,34366.04,34366.04,34366.04,0,0
2025-01-27 00:00:00+05:30,33974.58,33974.58,33974.58,33974.58,0,0
2025-01-28 00:00:00+05:30,34165.22,34165.22,34165.22,34165.22,0,0
2025-01-29 00:00:00+05:30,34474.8,34474.8,34474.8,34474.8,0,0
2025-01-30 00:00:00+05:30,34603.4,34603.4,34603.4,34603.4,0,0
2025-01-31 00:00:00+05:30,34998.01,34998.01,34998.01,34998.01,0,0
2025-02-01 00:00:00+05:30,34958.89,34958.89,34958.89,34958.89,0,0
2025-02-03 00:00:00+05:30,34778.66,34778.66,34778.66,34778.66,0,0
2025-02-04 00:00:00+05:30,35341.64,35341.64,35341.64,35341.64,0,0
2025-02-05 00:00:00+05:30,35277.7,35277.7,35277.7,35277.7,0,0
2025-02-06 00:00:00+05:30,35143.08,35143.08,35143.08,35143.08,0,0
2025-02-07 00:00:00+05:30,35091.5,35091.5,35091.5,35091.5,0,0
2025-02-10 00:00:00+05:30,34825.87,34825.87,34825.87,34825.87,0,0
2025-02-11 00:00:00+05:30,34364.39,34364.39,34364.39,34364.39,0,0
2025-02-12 00:00:00+05:30,34344.93,34344.93,34344.93,34344.93,0,0
2025-02-13 00:00:00+05:30,34324.31,34324.31,34324.31,34324.31,0,0
2025-02-14 00:00:00+05:30,34172.38,34172.38,34172.38,34172.38,0,0
2025-02-17 00:00:00+05:30,34217.48,34217.48,34217.48,34217.48,0,0
2025-02-18 00:00:00+05:30,34196.32,34196.32,34196.32,34196.32,0,0
2025-02-19 00:00:00+05:30,34177.82,34177.82,34177.82,34177.82,0,0
2025-02-20 00:00:00+05:30,34148.36,34148.36,34148.36,34148.36,0,0
2025-02-21 00:00:00+05:30,33973.61,33973.61,33973.61,33973.61,0,0
2025-02-24 00:00:00+05:30,33612.18,33612.18,33612.18,33612.18,0,0
2025-02-25 00:00:00+05:30,33603.55,33603.55,33603.55,33603.55,0,0
2025-02-27 00:00:00+05:30,33599.79,33599.79,33599.79,33599.79,0,0
2025-02-28 00:00:00+05:30,32973.36,32973.36,32973.36,32973.36,0,0
2025-03-03 00:00:00+05:30,32965.25,32965.25,32965.25,32965.25,0,0
2025-03-04 00:00:00+05:30,32910.63,32910.63,32910.63,32910.63,0,0
2025-03-05 00:00:00+05:30,33290.2,33290.2,33290.2,33290.2,0,0
2025-03-06 00:00:00+05:30,33599.3,33599.3,33599.3,33599.3,0,0
2025-03-07 00:00:00+05:30,33611.3,33611.3,33611.3,33611.3,0,0
2025-03-10 00:00:00+05:30,33473.92,33473.92,33473.92,33473.92,0,0
2025-03-11 00:00:00+05:30,33531.68,33531.68,33531.68,33531.68,0,0
2025-03-12 00:00:00+05:30,33490.87,33490.87,33490.87,33490.87,0,0
2025-03-13 00:00:00+05:30,33381.62,33381.62,33381.62,33381.62,0,0
2025-03-17 00:00:00+05:30,33547.88,33547.88,33547.88,33547.88,0,0
2025-03-18 00:00:00+05:30,34033.06,34033.06,34033.06,34033.06,0,0
2025-03-19 00:00:00+05:30,34142.35,34142.35,34142.35,34142.35,0,0
2025-03-20 00:00:00+05:30,34564.18,34564.18,34564.18,34564.18,0,0
2025-03-21 00:00:00+05:30,34802.3,34802.3,34802.3,34802.3,0,0
2025-03-24 00:00:00+05:30,35261.27,35261.27,35261.27,35261.27,0,0
2025-03-25 00:00:00+05:30,35276.65,35276.65,35276.65,35276.65,0,0
2025-03-26 00:00:00+05:30,35005.67,35005.67,35005.67,35005.67,0,0
2025-03-27 00:00:00+05:30,35162.32,35162.32,35162.32,35162.32,0,0
2025-03-28 00:00:00+05:30,35054.08,35054.08,35054.08,35054.08,0,0
2025-04-01 00:00:00+05:30,34527.01,34527.01,34527.01,34527.01,0,0
2025-04-02 00:00:00+05:30,34775.4,34775.4,34775.4,34775.4,0,0
2025-04-03 00:00:00+05:30,34652.84,34652.84,34652.84,34652.84,0,0
2025-04-04 00:00:00+05:30,34137.61,34137.61,34137.61,34137.61,0,0
2025-04-07 00:00:00+05:30,33030.49,33030.49,33030.49,33030.49,0,0
2025-04-08 00:00:00+05:30,33588.28,33588.28,33588.28,33588.28,0,0
2025-04-09 00:00:00+05:30,33384.56,33384.56,33384.56,33384.56,0,0
2025-04-11 00:00:00+05:30,34024.5,34024.5,34024.5,34024.5,0,0
2025-04-15 00:00:00+05:30,34769.71,34769.71,34769.71,34769.71,0,0
2025-04-16 00:00:00+05:30,34931.66,34931.66,34931.66,34931.66,0,0
2025-04-17 00:00:00+05:30,35549.39,35549.39,35549.39,35549.39,0,0
2025-04-21 00:00:00+05:30,35957.62,35957.62,35957.62,35957.62,0,0
2025-04-22 00:00:00+05:30,36019.75,36019.75,36019.75,36019.75,0,0
2025-04-23 00:00:00+05:30,36260.74,36260.74,36260.74,36260.74,0,0
2025-04-24 00:00:00+05:30,36138.21,36138.21,36138.21,36138.21,0,0
2025-04-25 00:00:00+05:30,35829.16,35829.16,35829.16,35829.16,0,0
2025-04-28 00:00:00+05:30,36266.41,36266.41,36266.41,36266.41,0,0
2025-04-29 00:00:00+05:30,36277.48,36277.48,36277.48,36277.48,0,0
2025-04-30 00:00:00+05:30,36274.87,36274.87,36274.87,36274.87,0,0
2025-05-02 00:00:00+05:30,36293.51,36293.51,36293.51,36293.51,0,0
2025-05-05 00:00:00+05:30,36464.1,36464.1,36464.1,36464.1,0,0
2025-05-06 00:00:00+05:30,36342.6,36342.6,36342.6,36342.6,0,0
2025-05-07 00:00:00+05:30,36394.46,36394.46,36394.46,36394.46,0,0
2025-05-08 00:00:00+05:30,36184.82,36184.82,36184.82,36184.82,0,0
2025-05-09 00:00:00+05:30,35789.63,35789.63,35789.63,35789.63,0,0
2025-05-12 00:00:00+05:30,37156.25,37156.25,37156.25,37156.25,0,0
2025-05-13 00:00:00+05:30,36639.87,36639.87,36639.87,36639.87,0,0
2025-05-14 00:00:00+05:30,36771.94,36771.94,36771.94,36771.94,0,0
2025-05-15 00:00:00+05:30,37361.05,37361.05,37361.05,37361.05,0,0
2025-05-16 00:00:00+05:30,37318.13,37318.13,37318.13,37318.13,0,0
2025-05-19 00:00:00+05:30,37207.25,37207.25,37207.25,37207.25,0,0
2025-05-20 00:00:00+05:30,36817.14,36817.14,36817.14,36817.14,0,0
2025-05-21 00:00:00+05:30,37010.35,37010.35,37010.35,37010.35,0,0
2025-05-22 00:00:00+05:30,36706.44,36706.44,36706.44,36706.44,0,0
2025-05-23 00:00:00+05:30,37069.55,37069.55,37069.55,37069.55,0,0
2025-05-26 00:00:00+05:30,37290.3,37290.3,37290.3,37290.3,0,0
2025-05-27 00:00:00+05:30,37029.33,37029.33,37029.33,37029.33,0,0
2025-05-28 00:00:00+05:30,36943.42,36943.42,36943.42,36943.42,0,0
2025-05-29 00:00:00+05:30,37066.34,37066.34,37066.34,37066.34,0,0
2025-05-30 00:00:00+05:30,36972.5,36972.5,36972.5,36972.5,0,0
2025-06-02 00:00:00+05:30,36921.62,36921.62,36921.62,36921.62,0,0
2025-06-03 00:00:00+05:30,36674.69,36674.69,36674.69,36674.69,0,0
2025-06-04 00:00:00+05:30,36805.09,36805.09,36805.09,36805.09,0,0
2025-06-05 00:00:00+05:30,37000.49,37000.49,37000.49,37000.49,0,0
2025-06-06 00:00:00+05:30,37377.42,37377.42,37377.42,37377.42,0,0
2025-06-09 00:00:00+05:30,37527.12,37527.12,37527.12,37527.12,0,0
2025-06-10 00:00:00+05:30,37531.76,37531.76,37531.76,37531.76,0,0
2025-06-11 00:00:00+05:30,37587.31,37587.31,37587.31,37587.31,0,0
2025-06-12 00:00:00+05:30,37209.11,37209.11,37209.11,37209.11,0,0
2025-06-13 00:00:00+05:30,36957.38,36957.38,36957.38,36957.38,0,0
2025-06-16 00:00:00+05:30,37298.12,37298.12,37298.12,37298.12,0,0
2025-06-17 00:00:00+05:30,37158.95,37158.95,37158.95,37158.95,0,0
2025-06-18 00:00:00+05:30,37097.13,37097.13,37097.13,37097.13,0,0
2025-06-19 00:00:00+05:30,37069.02,37069.02,37069.02,37069.02,0,0
2025-06-20 00:00:00+05:30,37546.89,37546.89,37546.89,37546.89,0,0
2025-06-23 00:00:00+05:30,37343.91,37343.91,37343.91,37343.91,0,0
2025-06-24 00:00:00+05:30,37452.24,37452.24,37452.24,37452.24,0,0
2025-06-25 00:00:00+05:30,37751.94,37751.94,37751.94,37751.94,0,0
2025-06-26 00:00:00+05:30,38206.88,38206.88,38206.88,38206.88,0,0
2025-06-27 00:00:00+05:30,38398.23,38398.23,38398.23,38398.23,0,0
2025-06-30 00:00:00+05:30,38217.32,38217.32,38217.32,38217.32,0,0
2025-07-01 00:00:00+05:30,38254.39,38254.39,38254.39,38254.39,0,0
2025-07-02 00:00:00+05:30,38121.99,38121.99,38121.99,38121.99,0,0
2025-07-03 00:00:00+05:30,38049.97,38049.97,38049.97,38049.97,0,0
2025-07-04 00:00:00+05:30,38142.94,38142.94,38142.94,38142.94,0,0
2025-07-07 00:00:00+05:30,38145.33,38145.33,38145.33,38145.33,0,0
2025-07-08 00:00:00+05:30,38239.39,38239.39,38239.39,38239.39,0,0
2025-07-09 00:00:00+05:30,38169.85,38169.85,38169.85,38169.85,0,0
2025-07-10 00:00:00+05:30,37990.41,37990.41,37990.41,37990.41,0,0
2025-07-11 00:00:00+05:30,37684.07,37684.07,37684.07,37684.07,0,0
2025-07-14 00:00:00+05:30,37582.84,37582.84,37582.84,37582.84,0,0
2025-07-15 00:00:00+05:30,37752.92,37752.92,37752.92,37752.92,0,0
2025-07-16 00:00:00+05:30,37780.94,37780.94,37780.94,37780.94,0,0
2025-07-17 00:00:00+05:30,37630.21,37630.21,37630.21,37630.21,0,0
2025-07-18 00:00:00+05:30,37435.72,37435.72,37435.72,37435.72,0,0
2025-07-21 00:00:00+05:30,37619.09,37619.09,37619.09,37619.09,0,0
2025-07-22 00:00:00+05:30,37574.38,37574.38,37574.38,37574.38,0,0
2025-07-23 00:00:00+05:30,37812.76,37812.76,37812.76,37812.76,0,0
2025-07-24 00:00:00+05:30,37578.97,37578.97,37578.97,37578.97,0,0
2025-07-25 00:00:00+05:30,37257.14,37257.14,37257.14,37257.14,0,0
2025-07-28 00:00:00+05:30,37027.65,37027.65,37027.65,37027.65,0,0
2025-07-29 00:00:00+05:30,37238.03,37238.03,37238.03,37238.03,0,0
2025-07-30 00:00:00+05:30,37288.94,37288.94,37288.94,37288.94,0,0
2025-07-31 00:00:00+05:30,37158.88,37158.88,37158.88,37158.88,0,0
2025-08-01 00:00:00+05:30,36863.4,36863.4,36863.4,36863.4,0,0
2025-08-04 00:00:00+05:30,37099.55,37099.55,37099.55,37099.55,0,0
2025-08-05 00:00:00+05:30,36989.75,36989.75,36989.75,36989.75,0,0
2025-08-06 00:00:00+05:30,36880.81,36880.81,36880.81,36880.81,0,0
2025-08-07 00:00:00+05:30,36913.76,36913.76,36913.76,36913.76,0,0
2025-08-08 00:00:00+05:30,36566.63,36566.63,36566.63,36566.63,0,0
2025-08-11 00:00:00+05:30,36900.03,36900.03,36900.03,36900.03,0,0
2025-08-12 00:00:00+05:30,36780.73,36780.73,36780.73,36780.73,0,0
2025-08-13 00:00:00+05:30,36978.89,36978.89,36978.89,36978.89,0,0
2025-08-14 00:00:00+05:30,37010.27,37010.27,37010.27,37010.27,0,0
2025-08-18 00:00:00+05:30,37379.38,37379.38,37379.38,37379.38,0,0
2025-08-19 00:00:00+05:30,37537.42,37537.42,37537.42,37537.42,0,0
2025-08-20 00:00:00+05:30,37642.41,37642.41,37642.41,37642.41,0,0
2025-08-21 00:00:00+05:30,37696.23,37696.23,37696.23,37696.23,0,0
2025-08-22 00:00:00+05:30,37375.09,37375.09,37375.09,37375.09,0,0
2025-08-25 00:00:00+05:30,37521.9,37521.9,37521.9,37521.9,0,0
2025-08-26 00:00:00+05:30,37137.57,37137.57,37137.57,37137.57,0,0
2025-08-28 00:00:00+05:30,36820.25,36820.25,36820.25,36820.25,0,0
2025-08-29 00:00:00+05:30,36709.0,36709.0,36709.0,36709.0,0,0
2025-09-01 00:00:00+05:30,37006.87,37006.87,37006.87,37006.87,0,0
2025-09-02 00:00:00+05:30,36938.57,36938.57,36938.57,36938.57,0,0
2025-09-03 00:00:00+05:30,37142.11,37142.11,37142.11,37142.11,0,0
2025-09-04 00:00:00+05:30,37177.94,37177.94,37177.94,37177.94,0,0
2025-09-05 00:00:00+05:30,37188.02,37188.02,37188.02,37188.02,0,0
2025-09-08 00:00:00+05:30,37236.28,37236.28,37236.28,37236.28,0,0
2025-09-09 00:00:00+05:30,37379.78,37379.78,37379.78,37379.78,0,0
2025-09-10 00:00:00+05:30,37536.88,37536.88,37536.88,37536.88,0,0
2025-09-11 00:00:00+05:30,37585.52,37585.52,37585.52,37585.52,0,0
2025-09-12 00:00:00+05:30,37748.61,37748.61,37748.61,37748.61,0,0
2025-09-15 00:00:00+05:30,37681.33,37681.33,37681.33,37681.33,0,0
2025-09-16 00:00:00+05:30,37936.66,37936.66,37936.66,37936.66,0,0
2025-09-17 00:00:00+05:30,38073.65,38073.65,38073.65,38073.65,0,0
2025-09-18 00:00:00+05:30,38213.97,38213.97,38213.97,38213.97,0,0
2025-09-19 00:00:00+05:30,38068.84,38068.84,38068.84,38068.84,0,0
2025-09-22 00:00:00+05:30,37881.41,37881.41,37881.41,37881.41,0,0
2025-09-23 00:00:00+05:30,37832.09,37832.09,37832.09,37832.09,0,0
2025-09-24 00:00:00+05:30,37662.84,37662.84,37662.84,37662.84,0,0
2025-09-25 00:00:00+05:30,37413.25,37413.25,37413.25,37413.25,0,0
2025-09-26 00:00:00+05:30,37058.3,37058.3,37058.3,37058.3,0,0
2025-09-29 00:00:00+05:30,37028.48,37028.48,37028.48,37028.48,0,0
2025-09-30 00:00:00+05:30,36992.7,36992.7,36992.7,36992.7,0,0
2025-10-01 00:00:00+05:30,37331.2,37331.2,37331.2,37331.2,0,0
2025-10-03 00:00:00+05:30,37418.3,37418.3,37418.3,37418.3,0,0
2025-10-06 00:00:00+05:30,37694.02,37694.02,37694.02,37694.02,0,0
2025-10-07 00:00:00+05:30,37740.1,37740.1,37740.1,37740.1,0,0
2025-10-08 00:00:00+05:30,37646.65,37646.65,37646.65,37646.65,0,0
2025-10-09 00:00:00+05:30,37850.52,37850.52,37850.52,37850.52,0,0
2025-10-10 00:00:00+05:30,38006.18,38006.18,38006.18,38006.18,0,0
2025-10-13 00:00:00+05:30,37918.98,37918.98,37918.98,37918.98,0,0
2025-10-14 00:00:00+05:30,37795.97,37795.97,37795.97,37795.97,0,0
2025-10-15 00:00:00+05:30,38067.31,38067.31,38067.31,38067.31,0,0
2025-10-16 00:00:00+05:30,38460.73,38460.73,38460.73,38460.73,0,0
2025-10-17 00:00:00+05:30,38652.19,38652.19,38652.19,38652.19,0,0
2025-10-20 00:00:00+05:30,38855.68,38855.68,38855.68,38855.68,0,0
2025-10-21 00:00:00+05:30,38893.95,38893.95,38893.95,38893.95,0,0
2025-10-23 00:00:00+05:30,38928.23,38928.23,38928.23,38928.23,0,0
2025-10-24 00:00:00+05:30,38783.54,38783.54,38783.54,38783.54,0,0
2025-10-27 00:00:00+05:30,39067.59,39067.59,39067.59,39067.59,0,0
2025-10-28 00:00:00+05:30,39022.73,39022.73,39022.73,39022.73,0,0
2025-10-29 00:00:00+05:30,39199.8,39199.8,39199.8,39199.8,0,0
2025-10-30 00:00:00+05:30,38934.92,38934.92,38934.92,38934.92,0,0
2025-10-31 00:00:00+05:30,38700.6,38700.6,38700.6,38700.6,0,0
2025-11-03 00:00:00+05:30,38762.65,38762.65,38762.65,38762.65,0,0
2025-11-04 00:00:00+05:30,38513.37,38513.37,38513.37,38513.37,0,0
2025-11-06 00:00:00+05:30,38381.02,38381.02,38381.02,38381.02,0,0
2025-11-07 00:00:00+05:30,38366.88,38366.88,38366.88,38366.88,0,0
2025-11-10 00:00:00+05:30,38497.01,38497.01,38497.01,38497.01,0,0
2025-11-11 00:00:00+05:30,38678.54,38678.54,38678.54,38678.54,0,0
2025-11-12 00:00:00+05:30,38950.78,38950.78,38950.78,38950.78,0,0
2025-11-13 00:00:00+05:30,38955.83,38955.83,38955.83,38955.83,0,0
2025-11-14 00:00:00+05:30,39002.37,39002.37,39002.37,39002.37,0,0
2025-11-17 00:00:00+05:30,39157.99,39157.99,39157.99,39157.99,0,0
2025-11-18 00:00:00+05:30,39003.01,39003.01,39003.01,39003.01,0,0
2025-11-19 00:00:00+05:30,39217.69,39217.69,39217.69,39217.69,0,0
2025-11-20 00:00:00+05:30,39427.65,39427.65,39427.65,39427.65,0,0
2025-11-21 00:00:00+05:30,39241.0,39241.0,39241.0,39241.0,0,0
2025-11-24 00:00:00+05:30,39077.5,39077.5,39077.5,39077.5,0,0
2025-11-25 00:00:00+05:30,38965.0,38965.0,38965.0,38965.0,0,0
2025-11-26 00:00:00+05:30,39447.49,39447.49,39447.49,39447.49,0,0
2025-11-27 00:00:00+05:30,39462.93,39462.93,39462.93,39462.93,0,0
2025-11-28 00:00:00+05:30,39443.91,39443.91,39443.91,39443.91,0,0
2025-12-01 00:00:00+05:30,39403.02,39403.02,39403.02,39403.02,0,0
2025-12-02 00:00:00+05:30,39186.92,39186.92,39186.92,39186.92,0,0
2025-12-03 00:00:00+05:30,39117.33,39117.33,39117.33,39117.33,0,0
2025-12-04 00:00:00+05:30,39189.27,39189.27,39189.27,39189.27,0,0
2025-12-05 00:00:00+05:30,39419.07,39419.07,39419.07,39419.07,0,0
2025-12-08 00:00:00+05:30,39079.02,39079.02,39079.02,39079.02,0,0
2025-12-09 00:00:00+05:30,38897.02,38897.02,38897.02,38897.02,0,0
2025-12-10 00:00:00+05:30,38774.13,38774.13,38774.13,38774.13,0,0
2025-12-11 00:00:00+05:30,38985.75,38985.75,38985.75,38985.75,0,0
2025-12-12 00:00:00+05:30,39209.12,39209.12,39209.12,39209.12,0,0
2025-12-15 00:00:00+05:30,39179.54,39179.54,39179.54,39179.54,0,0
2025-12-16 00:00:00+05:30,38927.87,38927.87,38927.87,38927.87,0,0
2025-12-17 00:00:00+05:30,38865.29,38865.29,38865.29,38865.29,0,0
2025-12-18 00:00:00+05:30,38860.78,38860.78,38860.78,38860.78,0,0
2025-12-19 00:00:00+05:30,39087.88,39087.88,39087.88,39087.88,0,0
2025-12-22 00:00:00+05:30,39397.94,39397.94,39397.94,39397.94,0,0
2025-12-23 00:00:00+05:30,39405.1,39405.1,39405.1,39405.1,0,0
2025-12-24 00:00:00+05:30,39352.35,39352.35,39352.35,39352.35,0,0
2025-12-26 00:00:00+05:30,39202.11,39202.11,39202.11,39202.11,0,0
2025-12-29 00:00:00+05:30,39051.24,39051.24,39051.24,39051.24,0,0
2025-12-30 00:00:00+05:30,39046.4,39046.4,39046.4,39046.4,0,0
